x,y,z,dx,dy,dz,dv_st
-0.9917125185969468,3.064790264361525e-05,0.0009243404551759704,-3.733443622527344e-05,0.009907413063460413,-4.9795726824102227e-05,0.00022066211433411097
-0.9916306737731425,2.2966603706657374e-06,0.0009452220293775716,-1.0960227435123494e-05,0.009920778330404022,5.477795044742517e-06,-0.00012389291038513402
-0.9916243224335879,-3.081367017699129e-05,0.0008670508625067311,2.2843887828924505e-05,0.009911753044906005,2.5597063239005326e-05,-0.00015095679855346966
-0.9917050529771119,4.374917679960731e-05,0.0009263595447144889,-3.075631750434378e-05,0.009961380453249968,1.4969686218229928e-05,0.00014996967315674108
-0.9916591492477669,-3.3211844302652095e-05,0.000857168005402367,-3.472160563038063e-06,0.009967425234457209,4.094325400455306e-05,-3.727282295227057e-05
-0.9916578920173559,-3.2532711801992713e-05,0.0008606315260307642,8.662000791683833e-06,0.009903271084738307,9.779638753125809e-06,-8.016603469848629e-06
-0.9916162709285581,2.1649754375784427e-05,0.0009362920777986957,4.2554656150969055e-05,0.009927698622908347,-1.2429304405604025e-05,-0.0002172013568878218
-0.991632253389943,3.0893601818202244e-05,0.0009359594246206502,-3.3373538529234214e-05,0.009887802636730515,1.7687807748865538e-05,-7.254101028442474e-05
-0.9916724260012555,4.9906366787224257e-05,0.0009435054457525448,-5.450721474628095e-06,0.009942848565931816,-1.7224872667596714e-05,1.8887671279907244e-05
-0.9916686828132911,-1.9132603826314076e-05,0.0008888923125625866,-1.692946544709425e-05,0.009886329982168894,-1.747313769918011e-05,5.841586875915586e-05
-0.991630415139894,-1.957118361916461e-05,0.0008509034754383038,1.8282594806410725e-05,0.009887463787258695,1.5481381204061586e-05,-0.0001022816585540788
-0.991643217403015,-7.967890384825927e-07,0.0009254484932482166,2.8037581939720302e-05,0.009887342030475912,-6.465926234951503e-06,-7.953957366943468e-05
-0.991631884096096,-3.760806449509735e-05,0.0009140351054762843,-4.0522359875800495e-05,0.009963195242244361,1.2343117088763246e-05,-0.00012191576385498258
-0.9916564298601205,-2.345224865965523e-06,0.0008793287143605457,-8.682835371978803e-06,0.009913694615019373,-4.5969761424378457e-05,-5.634181594848627e-06
-0.9917015219716265,4.3310113566619715e-05,0.0009396696739257572,1.1900594902502937e-05,0.009911937027155232,-1.9673853485586678e-05,0.00013454916763305905
-0.9916987247386383,3.760057378472453e-05,0.000860940636993505,4.4068393009140184e-05,0.009888871299253565,-2.5166032555078424e-05,0.00013648177528381592
-0.9916616143501523,-1.4244793991701821e-05,0.000862683308116409,-8.480084793522869e-06,0.009953181572994053,-6.425620710459135e-06,-1.168763694763186e-05
-0.9916994528760195,2.1003302800948966e-05,0.0009289902066146418,-2.425972655014628e-05,0.009886556942315071,3.630019925816761e-05,0.00016995525360107754
-0.991685875483944,-2.4512577864456642e-05,0.0008916281955149321,-3.13159902523516e-05,0.009948036878375479,1.1730902083838202e-06,8.973525619506971e-05
-0.9916864474465772,-2.9814505338620636e-05,0.0009174245350077137,2.264784778065703e-05,0.00993245549167898,4.497497568166383e-05,5.054383010864297e-05
-0.9916816014652988,-3.701947194355214e-05,0.000920851455645207,4.29471752770352e-05,0.009975145760036963,-4.507823265242117e-05,-1.0198015594482434e-05
-0.9916543074912337,-6.367676357356034e-06,0.0008615645326806347,3.131929740350492e-05,0.009932384998627511,-4.283450242321468e-05,-5.2914478302002404e-05
-0.9916608938665536,4.544362557916153e-05,0.0008578140894474073,-2.1592400387670077e-05,0.00993415965551449,-5.2297613264462695e-06,1.7636193466186548e-05
-0.9916553939231316,-2.131137737553329e-05,0.000884779609511113,2.6370684411922674e-05,0.009932972639209382,1.6928537332272665e-05,-5.6136327362061076e-05
-0.9916513218610403,2.0780628035957672e-05,0.000944447819745686,3.500344026690868e-05,0.009928769790442729,-2.2133361823793552e-05,-8.47634460449231e-05
-0.9916711890655755,2.0266417195481356e-05,0.000890540997311106,-5.774636071422812e-08,0.009917681472732007,3.4971829373511955e-06,3.7736698150634844e-05
-0.9917044635553579,-8.385210308191816e-06,0.0008755591638196299,-9.872809521381743e-06,0.00993002582233075,4.200584095437654e-05,0.00015937750167846986
-0.9916960558458223,-7.129476716054461e-07,0.0008576208024556288,3.9277212466744485e-05,0.009930407688517405,-1.9364392660515085e-05,9.806819114685213e-05
-0.9916785427164556,3.863514580107119e-05,0.0008568918066613908,3.5016229837697314e-05,0.00989121050082611,-1.4057570062009407e-05,6.783602256774983e-05
-0.9916742512570067,-3.4394120948445916e-05,0.0009412230248760191,7.121935989776785e-06,0.009947164018132162,-2.9304769644021525e-05,2.935993194580076e-06
-0.9916909506094014,-2.2208824277255113e-05,0.0009421928168977393,-2.945565557324441e-05,0.009949235798030894,4.9548842311957346e-05,9.002541618347303e-05
-0.9916659079888737,-1.8576802010925255e-05,0.0009338463787942612,4.199080383849399e-05,0.009951036201469277,-4.369479395496524e-05,-5.258776016235395e-05
-0.9916543669867252,1.2321772123973307e-05,0.0009331369880176582,1.589148548490178e-05,0.009890988389393153,-2.8523405930201553e-05,-3.08923381805419e-05
-0.9916147360444876,4.0010334682794294e-05,0.0009317070001880261,1.9857297407021536e-05,0.009882152274573227,4.637365895254231e-05,-0.00017335832748413421
-0.9916796605984314,2.4382077345178478e-05,0.0008815936767116966,-1.5257770225790935e-05,0.009979232986623343,2.3771310680473e-06,4.2578061676025586e-05
-0.9916739954945853,3.627911926105112e-05,0.0008857735610887487,4.50352581807965e-05,0.00993155405140295,-4.527188535715442e-05,9.115034484863285e-06
-0.991709789823425,-1.3632910243101571e-05,0.0009134624144741313,-3.032957415394474e-05,0.009893065421242608,3.227467563331077e-05,0.0002086753200531048
-0.9916422002872152,-3.2589237129072816e-05,0.000879849129933667,-2.740255804371963e-05,0.009945814381914482,-4.594471151011844e-05,-6.976245651245204e-05
-0.9916860435806885,3.280207038173637e-05,0.0009095302671933889,3.0820207274233414e-05,0.009912933622838597,1.2969673524586889e-06,6.840410041809164e-05
-0.9916988225596158,2.0255848980509285e-05,0.0009225398446339344,-2.4883046703272826e-05,0.00992842411270664,-2.8010283992076625e-05,0.00014437521209717064
-0.9916775516826615,9.529820627124698e-06,0.0008993837379708612,-3.4877364449928286e-06,0.00995885353084741,-4.006635281853155e-06,3.271354064941403e-05
-0.9916413894356598,3.0117257477190586e-05,0.0008653024541294437,-2.9706898099319956e-05,0.009923135906781054,-1.1755198843934145e-05,-4.453858108520533e-05
-0.9916468433507104,1.711836622747165e-05,0.0008562650734023156,4.028443534778429e-05,0.009894660379607312,-1.75824375747624e-05,-5.849531364440976e-05
-0.9916384406376427,-4.245400643320361e-05,0.0009462980850028428,1.3589307642511428e-06,0.009942533643368268,-1.0241551692031303e-05,-0.00012542866706848364
-0.9916757599501759,-1.799241635695972e-05,0.0008879983078237088,-3.2635170891514856e-05,0.009887010323495734,4.757106207235602e-05,9.424496192932274e-05
-0.9916563297642674,2.9326085323681753e-06,0.0009435605329649146,-4.729429609405015e-05,0.009894220805994123,2.7787248637925322e-05,1.6544338226318395e-05
-0.991711346515265,-4.3351837825443035e-05,0.0008798028000112687,-3.951953259639818e-07,0.009932778380658362,-2.3469336431385493e-06,0.00017127582206726406
-0.9916612994370332,2.6312209787630225e-05,0.0009057151075652269,-8.949249932906922e-06,0.009932137952127208,-2.1806107876817648e-05,-4.2269237518310516e-06
-0.991620215400248,-1.784917095378319e-05,0.0008808615190710789,3.700130586165519e-05,0.009916477833205291,2.9269834440391808e-05,-0.00018228400535583855
-0.9916816523303598,4.499681135453837e-05,0.0009126324257894481,-2.936831611207902e-05,0.009943363246467583,-1.5623959865843953e-05,7.954382476806749e-05
-0.9916427243097826,-4.643315173501713e-05,0.0009233859388401846,5.534829481405579e-06,0.009949473420102627,8.655829534302873e-06,-0.000112187587738039
-0.9916486545708706,-3.767958082672634e-05,0.0008757787474338309,3.8160077179232205e-06,0.009891412724876984,-3.511644971786423e-05,-3.3708583831787084e-05
-0.9916449210111293,-3.052624999078689e-05,0.000867551409506175,1.4455899502324433e-05,0.009896465160604514,3.76586779720554e-05,-5.8623194503784767e-05
-0.9916524146506968,2.8092967715335184e-05,0.0008863821353950293,4.29012249656216e-05,0.009885308352929419,2.7738433544618846e-05,-4.21006752014162e-05
-0.9916803266143702,1.6352542254379476e-05,0.0008858016626612972,-5.212857692547057e-06,0.009930033087173388,3.940222365806623e-06,6.810400009155354e-05
-0.991622319851648,3.825488842803877e-05,0.000897800791293704,-2.4478918291849806e-05,0.009932001256313855,3.462733265199085e-05,-0.00013472955169677978
-0.9916518101556802,4.225259364670642e-06,0.0009385046255738352,-4.9323242931014445e-05,0.00997437678430522,8.236694957927904e-06,-5.004247398376503e-05
-0.9917104973630861,-3.345434439653163e-05,0.0008810270031174243,2.7892738325642052e-05,0.00988261818702869,-2.6229686532816845e-05,0.00018168267173767445
-0.991676855934259,-9.346319379272595e-06,0.0008589473013895694,-3.4952377137986795e-05,0.009932340761779328,3.004387083735272e-06,8.067198600769155e-05
-0.9916179859828204,2.4691605842350616e-05,0.0009301839206724458,4.2657803076550865e-05,0.00989662381330466,-1.0858348217375502e-05,-0.0001879648590087928
-0.9916889199082687,3.593597852173476e-05,0.0008671381234166703,2.8435695206131084e-05,0.009949399205980518,-3.2831345730487183e-06,6.883508033752525e-05
-0.9917052193526412,-2.509137386270104e-05,0.0009066635176917757,4.892278806235002e-05,0.009945392845423444,4.186201189546869e-05,9.510376281738428e-05
-0.991705075311129,2.9133611440333796e-05,0.0008827715098773596,-3.414362980005863e-05,0.009962476059188667,6.923807885655354e-06,0.00016295087814331368
-0.9916523021872802,3.89412359590744e-06,0.0009249434997697688,-2.1547821190388217e-05,0.009901346683211536,-1.7773718971315545e-05,-1.566592216491704e-05
-0.9916490323596344,-7.930342737231855e-06,0.0009316091321812481,-4.70735396479558e-06,0.009883554957997687,-1.2977423648946397e-05,-3.26330142974853e-05
-0.9917092803701884,-4.098659548078803e-05,0.0009196338999458607,-2.9997630237901862e-05,0.009930095409955576,-5.249994336047115e-06,0.0001775085388183628
-0.9916662739825408,2.2791809225529202e-05,0.0009086466346568783,-1.2408638917399607e-05,0.009973204582586014,-4.5088307928688434e-05,-1.1149884033203145e-05
-0.9916412688985925,1.382682005063285e-06,0.0008866146679210549,-1.1396820704199474e-05,0.009904150005240827,-4.403494220276702e-05,-5.4776795959473156e-05
-0.9916922055872983,-1.684322715574733e-05,0.0009477334537639655,-2.2331608638234836e-05,0.009967617386140245,-4.82095207356135e-05,7.996307373046986e-05
-0.9916980455613748,-2.7462767212295683e-05,0.0008610228854612596,-2.641019348624082e-05,0.009884438525885166,3.723894572298653e-05,0.0001803538925170934
-0.9917018214578015,-8.826656759125352e-06,0.0009395204746663058,-2.6787040795333772e-05,0.009904029624766171,-1.4931307703307063e-05,0.00016395558166504222
-0.9916194331215514,-2.4223348811338586e-06,0.0008805618712818698,2.45017937946314e-05,0.009966539178909998,3.5376280183776646e-05,-0.0002071011993408245
-0.9916848172281048,4.1990152766537873e-05,0.0008573211953439972,-4.822612497047187e-05,0.00989766490801171,4.2149166573091745e-05,0.0001494515247344999
-0.9917017131207488,-2.804546082195989e-05,0.0008526646839769071,4.350054899258854e-05,0.009917128251813238,3.3788498385924795e-06,0.00012131247329712126
-0.9916999177580682,2.9395673678579893e-05,0.0009013150305497175,4.668926579560668e-05,0.009941733238983314,3.7659033272621366e-05,8.871226501464975e-05
-0.9916170194106421,-2.459048306577061e-06,0.0008686404029178555,3.455217695001017e-05,0.009975781833865762,-2.821583438926547e-05,-0.0002243529190063523
-0.9916971139257882,2.2793979268718314e-05,0.00084909138635323,1.0055733955757207e-07,0.009947713154093362,8.364005288572951e-07,0.00012542100715637425
-0.9917010378725085,2.7248194887441082e-05,0.0009252574417746808,4.33795132514855e-05,0.009913254869299896,3.246983165739625e-05,0.00010755854339599788
-0.9917127009754435,-3.284192954601147e-05,0.0008621302257633331,-4.300985280449585e-05,0.009887026554057156,7.448841105268522e-06,0.0002460464885711721
-0.991646711566301,-2.2423204257162045e-05,0.0009268113903617971,3.624568766940438e-05,0.00994450963701896,1.5340723788293209e-06,-0.00011509868278503614
-0.9916416349319871,2.3040998799977532e-05,0.0008506283852764045,-1.772094257494459e-05,0.009980437972472568,3.9175878353082294e-05,-9.039137878418105e-05
-0.9917078679861755,3.0270074408802806e-06,0.0009217867419599814,-1.7069387895449873e-05,0.009940106051326069,3.144339035784316e-05,0.00015962750434875793
-0.9917049498239681,2.227283121778001e-05,0.0008962621437678093,-4.1450112423063004e-05,0.009909432904833575,-1.0569249944421456e-05,0.000199821456527714
-0.9916350904723883,-1.452441783330627e-06,0.0009425115799396352,9.436339769966872e-06,0.009979177315765756,1.177185481778642e-05,-0.0001626323490142853
-0.9916723114623051,-2.133036720241225e-05,0.000911968991178684,-2.1900269835575136e-06,0.00993904391313391,3.122769494352046e-05,1.6356394958496135e-05
-0.9916652101472033,3.149498563757705e-05,0.0009085503585904238,1.60975225936002e-06,0.009881783310843918,1.5116862926419062e-05,3.43269073486328e-05
-0.9916632407455294,7.789979262194403e-06,0.0009189032296089649,-1.342969747505155e-05,0.009972435774497003,-3.0460163070807647e-05,-2.650025405883783e-05
-0.9916980004012415,-4.099698943778099e-05,0.0009210744170377721,4.99525752467455e-05,0.009971102305135853,8.388367466785407e-06,4.5147410583496354e-05
-0.9917098294559917,1.2667254468389856e-05,0.0009375724526837391,-1.3992550175355722e-06,0.009893413761494302,1.345366281363447e-06,0.00018395718383789424
-0.9916175638563826,4.5897149787400675e-05,0.0009047788855919809,-4.977329945548881e-05,0.009967230630779443,2.0017444026970535e-05,-0.00015696586227417287
-0.9916469890603693,-1.7223343548048222e-05,0.0008619041039037089,-1.3506975482294571e-05,0.00992446081862225,-4.0691986105888515e-05,-4.163239402771014e-05
-0.9916398718317543,3.159560026593959e-05,0.0009466822398515435,-1.0740110884297494e-07,0.009939813596266238,-3.119330782887394e-05,-0.00010622498207092459
-0.991661048316956,-7.826187687380716e-06,0.0009164166572464495,-1.0196368905669818e-05,0.009968552147767429,3.312111068375493e-05,-3.843934440612803e-05
-0.9916518884315596,3.3486009265799714e-05,0.0008978409402125325,2.789811116949853e-05,0.009940119566081707,-1.6091719062014134e-05,-7.005373802185144e-05
-0.9916490185772446,2.9747695622979844e-05,0.0009130982224673267,3.363564102099339e-05,0.00988104934153453,-2.2087756784718104e-05,-4.994945526123084e-05
-0.9916635977165812,-4.699948211045868e-05,0.0009429088187137398,3.3769367691739773e-06,0.009963249259070592,-1.7402522985583748e-05,-4.723630638122589e-05
-0.9917139631413705,2.1048381842514065e-05,0.0008852917254900028,-2.4128074383405607e-05,0.009897656292557669,1.0264140275421873e-05,0.00022992191314697737
-0.9916236949807997,-3.944707977646387e-05,0.0009047810647858578,1.0607158652837357e-05,0.009932678859133239,-7.403144753056601e-06,-0.00016819550857544272
-0.9916998704843798,-4.709847851442489e-05,0.0009385988754473037,1.1928111183217172e-05,0.009904485611008535,-2.6619179699925235e-05,0.0001215076904296896
-0.991686382162982,-9.317693235132697e-06,0.0008659805807932786,-3.5285721932699675e-05,0.009967363903450351,2.2859272891765428e-05,9.011432266235487e-05
-0.9916268821603732,3.924324873295707e-05,0.0008719660388989564,3.201532772649595e-05,0.00990728113365848,-4.799618176773091e-06,-0.00013617765884399663
-0.9917056323384483,-1.9618590111216295e-05,0.0008768210851001972,-1.5618466416591203e-05,0.009963930891139254,4.632491060935085e-06,0.00014498838424682883
-0.9916580908908028,-3.697183192809475e-05,0.0008996630636899738,1.2109746848675508e-05,0.009979335823960128,-2.095803605316451e-05,-7.11263946533212e-05
-0.9916692170846284,2.0172211309266576e-05,0.0008836114362018418,-3.360023128707339e-05,0.009979627529076015,3.939667480430049e-05,1.5232588577270558e-05
-0.9916489032014897,-2.2447893116002683e-05,0.0009473247696144629,-8.86753410815795e-06,0.009895872058578819,3.148349791988102e-05,-4.6653503799438774e-05
-0.9916678714611014,3.6809134659068475e-05,0.0009001725951555054,1.537535499114302e-05,0.009979852585764797,-1.4654368018445119e-05,-2.8239868545532152e-05
-0.9916490851187716,5.942083156184752e-06,0.0009476007209446267,-1.3143389950420071e-05,0.009948859984667257,-4.9145184869099634e-05,-7.106012992858977e-05
-0.9916509208980653,1.1905800593841942e-05,0.0008807440266250465,-1.9315106362067903e-05,0.00992862550664526,4.0509302136066963e-07,-2.8028502273559492e-05
-0.9916379041336609,-4.742542969937229e-05,0.000857824811762452,-2.7440469435912985e-05,0.009964769902461925,1.6484632335174544e-05,-9.691526412964017e-05
-0.9916367331258638,3.998848180488749e-05,0.0009355018784719967,-1.409188925990237e-05,0.009938537688214724,-6.518342233000696e-06,-0.00010282738151550457
-0.9917093317569419,4.5335166114661576e-05,0.0008783026209938342,3.814871326177926e-05,0.009953954692528879,4.755290523395519e-05,0.0001301855964660668
-0.991696324301339,1.5303955587823072e-05,0.0009029469270065066,2.8689641197291916e-05,0.009888784282777665,-4.446572259716028e-05,0.00012575728988647682
-0.9916467699354033,2.052439806813472e-05,0.0009363390309756846,-2.8739328004777745e-05,0.00996098122744111,2.4854725527425515e-05,-7.351324462890718e-05
-0.9916566069894379,-2.3554093336019887e-05,0.0008998845983776413,-4.7474663557103626e-05,0.009912570876139502,-5.578212015853979e-06,1.5638252639770556e-05
-0.9916578247452172,-4.590802965903685e-05,0.0008736452292532168,2.5109271380114886e-05,0.009907714900750321,2.8967059989187916e-05,-3.0296185684204008e-05
-0.9916347331448875,-1.0666232662866492e-05,0.000888996507045029,4.463371639297135e-05,0.009979636076977532,-2.8149957337105536e-05,-0.00017596710205078467
-0.9916998898902245,4.864647581394245e-05,0.0008965390951711337,4.094194215065289e-05,0.009950378861271248,7.520250887094138e-06,9.219191055297991e-05
-0.9916227416100877,4.30969420491104e-05,0.0009324117352532219,-3.872265163821828e-05,0.009881750613849797,-1.893515382765898e-06,-9.605710868835598e-05
-0.9916173927194117,2.8150754220515608e-05,0.0008789148466523339,-1.93215344694489e-05,0.00993608322371376,-1.9706351695876348e-05,-0.00015361029319763472
-0.9916612012457673,2.1172443002500375e-05,0.0008907981972269491,-2.5752425094365372e-05,0.009937423432449572,-1.1239037612795222e-05,7.976470947265622e-06
-0.9916534171939869,-1.8437259465139945e-05,0.0009285358193849302,1.0975095072421338e-06,0.009943868161227526,2.442061378881062e-05,-6.34852237701423e-05
-0.9916302963752808,-2.225817788464598e-05,0.0009357263717675449,2.9446763758502994e-05,0.009908593219321655,4.9670521331890164e-05,-0.00015094758224487592
-0.9916660325272127,-2.5209478058331117e-05,0.0009296672038038551,4.418325186649969e-05,0.009926482890928236,-1.7133092057551825e-05,-3.8175081634521564e-05
-0.9916712527831326,-2.7717429511925554e-05,0.000943981032292026,8.53039461714673e-06,0.009911968721535123,4.750836586637824e-05,1.1294353103637716e-05
-0.9916370225898363,4.040388444053772e-05,0.0009242746687520169,1.1657252577260124e-05,0.009893502303797456,3.796419276157418e-05,-8.986467704773083e-05
-0.9916426811748711,-3.446581567608658e-05,0.0009303186684287952,1.138777787060308e-06,0.00990263635246944,1.7781985256728662e-05,-7.814898910522567e-05
-0.9916428280309573,2.3125603080909488e-05,0.0008761172574314907,-2.9582292340364802e-05,0.009915068513315183,1.2443467526859675e-05,-3.8631057357788187e-05
-0.991709771917163,4.282391025950189e-05,0.0008966974160518444,3.253184668801813e-05,0.00988748303092506,-4.775002248427787e-05,0.0001790323619842564
-0.9916339446482242,4.1816247414538016e-05,0.0008840709743646156,-8.044345183371483e-06,0.009895461017323911,-2.03999569831283e-05,-7.350313720703218e-05
-0.9916966759789277,-4.703436839234821e-05,0.0008852356206757543,1.4372999583271985e-05,0.009953944904570652,4.322014719438055e-05,8.727435722351202e-05
-0.9916307337507346,-3.879230193856415e-05,0.0008532487348803893,3.872166293052188e-05,0.009926750463284704,-3.651461407152435e-05,-0.0001448099018096951
-0.991697107869467,4.407290726946797e-05,0.0009207416485436494,1.6473066012435233e-05,0.00997451154841959,2.9746809374304607e-05,7.615843276977641e-05
-0.9916572275193223,3.0046094078766397e-05,0.0009098037784807647,-4.702340843989108e-05,0.009949950169994837,-2.8458097177628396e-05,-2.2578594207763665e-06
-0.991682402519322,3.9073940310078386e-06,0.0009174904664864547,4.656520095807937e-06,0.00988799859428406,-5.734450127639912e-06,8.609047508239871e-05
-0.9916666916758075,-1.1314440431290785e-05,0.0008929459281667617,-4.190693340000121e-05,0.009971411151282958,3.5689723993892524e-05,1.1209003067016622e-05
-0.9916344715152133,3.8525145586585276e-05,0.0009353589732145527,4.850527336155044e-05,0.009926307114688507,-3.912730642854694e-05,-0.00015020998420715615
-0.9917074332742405,-2.385351018188209e-05,0.000862321430351775,5.514200201741692e-06,0.00990939291681488,-4.086796388992985e-05,0.00017687908058166852
-0.9916627545777364,-2.923254907761661e-05,0.0009074709677768451,-9.176579332410728e-06,0.009979152228296984,7.567397197824055e-06,-3.943626213073744e-05
-0.9917119609513314,-4.222173486888439e-05,0.0009101943764017886,-4.683178769951592e-05,0.009940936891826787,-2.2169618112886213e-05,0.00019649625205994046
-0.9916528994551578,3.681156655725742e-05,0.0009195514426240877,1.9003806060048824e-05,0.009927031694985699,-3.896481179541237e-05,-5.5446859359741724e-05
-0.9916915030186957,1.8595083104396138e-05,0.0008890191101473898,-4.395974667887175e-05,0.009972544079700829,-6.371760764718481e-06,0.00011078774261474796
-0.9916204412548538,-1.4048195581959579e-05,0.0009227435511036321,3.264413997591873e-05,0.009919245713634665,3.873768479331424e-05,-0.00019153495025635146
-0.9916277185329845,4.9020786906325076e-05,0.0008576180497487862,-5.9967500682476585e-06,0.009909292534241393,-1.4739443850625401e-05,-9.959050140381017e-05
-0.9916306090560284,2.892010532387882e-05,0.0008824686866045338,2.174833023971008e-05,0.009969624756318459,-3.50708439502062e-05,-0.00015946166801452942
-0.9916932624734599,3.9569840945532834e-05,0.0008551334763899724,-1.8626706589813712e-05,0.009891162995072379,-4.400714504634385e-05,0.000165747504425052
-0.9916249675977512,2.371612550028002e-06,0.0008681430775115673,-3.671716730496093e-05,0.009977817182484559,-4.63834796084479e-05,-0.00013974827041626233
-0.9917044700775293,-2.0809904091997644e-05,0.0008966837444241996,2.606939276858461e-05,0.009959332485318252,-2.4687275710876113e-05,0.00010681640281677424
-0.9916425329498927,3.880825008752309e-07,0.000935531467310962,-2.830571927207263e-05,0.009888678892780263,2.3132285906312512e-05,-4.324796943664573e-05
-0.9916477823880656,4.896395681627337e-05,0.0008495518097033683,-5.449185152302749e-07,0.00992118772411662,3.586988062080132e-07,-3.604285011291507e-05
-0.9916628056609557,-1.5435039399523277e-05,0.0009066224314335687,-1.867394270553279e-05,0.009968840903444425,2.5051995732370148e-05,-2.3473913192748996e-05
-0.9916237709706045,-3.230847355626095e-05,0.0009114320113919728,4.499329633855782e-05,0.00995074243397346,-2.139360474827734e-05,-0.00020695499038696707
-0.9917128185832129,2.3137966370207132e-05,0.000889804873215758,4.473615317334001e-06,0.009908978827241899,2.0451669531360584e-05,0.00019449925804138573
-0.991627902504489,-3.101069692761801e-05,0.0008516562719782117,1.976993143066068e-05,0.009940640148189005,2.9014911898806673e-05,-0.00015073039398193645
-0.9916682581677411,-1.4861000623116395e-05,0.000877769551381839,-6.039668115397723e-06,0.009971448212502279,-4.538978595306309e-06,-5.486425399780268e-06
-0.9917109043365226,-1.1372453395631778e-05,0.0008521740069719246,3.108117651796875e-05,0.009963829755904225,-3.527504396526804e-06,0.00013665046043396243
-0.9916956672806176,2.551029421950861e-05,0.0009438749939139427,-4.818100557582884e-05,0.009956819621951418,2.7253486863123257e-05,0.00012375230178833226
-0.9916207394762323,-1.961582519169526e-05,0.0008532276820950423,2.234104035980955e-06,0.009899977758072807,1.3347104204548278e-05,-0.00013451117172241453
-0.99167954444891,-3.4653001023182475e-06,0.0009301726630400526,-3.1413190447956456e-05,0.009898312545271787,3.589348540871026e-05,9.016318283081192e-05
-0.9916752166561695,-8.09513164673652e-06,0.0009062450113095798,-1.2132764572729992e-05,0.009899150567621376,-3.323061865251687e-05,6.762846336364826e-05
-0.9917035766540662,3.9020902615227694e-05,0.0008734956465441491,-1.9469499254851686e-05,0.00994456616719074,-4.281352324785688e-05,0.00016373564071655585
-0.9916535516913954,1.9326203541541167e-05,0.0008726951645275483,-3.0036292477109794e-05,0.009895858152745251,-7.547422697422346e-06,1.5518888854980514e-05
-0.991696607181655,-4.5659570950785655e-07,0.0009409874110974958,-2.351928615396859e-05,0.009951658797574951,-4.972009559134785e-05,0.00011222845878601262
-0.991617847068973,3.4771303266403766e-05,0.0009073372013589753,1.0537708537620717e-05,0.009961160999819332,-4.1190665060588276e-05,-0.00019811758804321686
-0.9916887938468297,-4.811576565799003e-07,0.0009446800960321997,1.3385161474919083e-05,0.009890530228244114,-2.5956759046361935e-05,9.358964538574361e-05
-0.9916595500145544,2.6618597138455224e-05,0.0008796224004500173,-9.352342555405768e-06,0.009905146280853072,-1.9026707295118094e-05,1.4951419830322316e-05
-0.9917133373783568,-2.1378658167477263e-05,0.0008889711964745304,4.589103478564093e-05,0.009942537998493976,1.4631061409779445e-05,0.00013620797004699952
-0.9916954902346911,-2.2235414942504486e-05,0.0009281648469323627,1.598153619868572e-05,0.009960807387520088,3.357684742924908e-05,6.870315551757897e-05
-0.991626341399559,4.235365679326737e-05,0.0009471171793670876,4.848663647019832e-05,0.009905889344407738,-1.91981160879634e-06,-0.00017089674034118985
-0.9917138947553924,6.2855366025935336e-06,0.000939097612753009,-4.8691508527922224e-05,0.009934669075634851,-1.9246891924360542e-05,0.0002075817855835003
-0.9916331447499129,2.026766892195969e-05,0.0009402769423169984,1.2591382165443544e-05,0.009942386167843806,2.4121488221046607e-05,-0.00014446858024597434
-0.9916397056592996,-2.970641957711533e-05,0.0008551125156165173,4.573436026377831e-06,0.00991521747452663,4.1101707309954874e-05,-7.945359992981066e-05
-0.9916465332541389,-4.0652573578818884e-05,0.0009345273822696965,5.379606219962907e-06,0.009914350761434187,1.7860275203774313e-06,-7.654068222046e-05
-0.991627112755919,-3.4263478784419555e-05,0.0009165211227801528,2.9949115438836938e-06,0.00991399117188548,-2.5111065091207418e-06,-0.00013988665809631603
-0.9916398867002276,-2.736939638567002e-05,0.0008647487584599686,-7.750652428499195e-06,0.009889083481205669,7.402126264577358e-06,-5.2684520339966257e-05
-0.991680145963425,-9.273119711258549e-07,0.0009027632502382064,4.2224090261113715e-05,0.00989705811991971,-2.053650035875053e-05,4.662500038147002e-05
-0.9916436918428958,5.325424654893341e-06,0.0009213001273862139,-3.194456013787593e-05,0.00993479408578823,-2.5590656665958613e-05,-6.0379954528809224e-05
-0.9916821141916298,-4.8488328953883454e-05,0.0009050622046586829,-3.820499209369635e-05,0.009939218913466021,-4.810535770309877e-06,7.996002197265736e-05
-0.9916968209377188,3.2277077242300625e-05,0.0008510822432910739,3.418300011443362e-05,0.009929955903259334,1.3647372679099324e-05,0.00011004834022522157
-0.9916331210659747,-1.533917762036323e-05,0.0009076174858038053,-6.951597356341544e-07,0.009897821790999028,1.8194926034436245e-05,-9.954110870361485e-05
-0.991683858740147,-2.6588775859509253e-06,0.0008735821359873537,-3.5000977757483136e-05,0.009978238345712341,-3.4388427853798035e-05,7.419915084838963e-05
-0.991666995289016,-7.905529387857357e-06,0.0009239917752573202,2.794318364590468e-05,0.009958013556293062,-3.828928056226805e-05,-3.8219497299194426e-05
-0.9916919933356533,3.269860561776034e-05,0.0008618733966509957,2.2415382126966166e-05,0.009932861897562446,4.441102720815771e-06,9.676270446777493e-05
-0.9916171935906462,-4.328451055880578e-06,0.0009179820927437894,3.734173471049645e-05,0.009912760834429416,-4.588031454115506e-05,-0.0001966962482452432
-0.9917002729683285,2.2025455544580686e-06,0.0008830215450085041,-1.0047138161135628e-05,0.009951952417052594,-1.4149781821983265e-05,0.00013077455291748277
