x,y,z,dx,dy,dz,dv_st
-0.9888584077247592,4.374163037788882e-05,-0.0011107111823438509,-1.23153722470777e-07,-0.009077370376970472,3.3365717628028836e-05,0.00010061587333679359
-0.9887929702522117,4.383491539065174e-05,-0.001168099067834865,7.96771149990361e-06,-0.009006857638354933,-2.8259966394577197e-05,-0.00012784291572571027
-0.9888617029899248,-4.829372699936571e-05,-0.0011232327652221403,4.455299372752911e-05,-0.009065310193949466,-1.486341490425486e-05,-2.3244981765747044e-05
-0.9888789439103309,-2.0955472273485376e-05,-0.001120103585776559,-4.9102352517586416e-05,-0.008993779873211661,3.451268193411616e-05,0.00011993453979492395
-0.9888267846095543,-1.0701213836227442e-05,-0.001145545661956358,1.1640582439794117e-05,-0.009043897597277303,-1.5245967549011556e-05,-6.765583839416585e-05
-0.9888655324612239,-1.6127838371837566e-05,-0.0011698524202351963,3.457196592501228e-05,-0.009050068768538881,3.0274217127596415e-05,1.4658896255493208e-05
-0.9888731690846541,3.6855841225761724e-05,-0.001150469816949917,-3.720867250988425e-05,-0.00907026325857704,4.68470221018463e-06,0.00016209938163757633
-0.9888491359513844,3.304251133993686e-05,-0.0011319283443032273,-4.4542023136172125e-05,-0.009033037004966157,-3.403236082720501e-05,8.735432357788214e-05
-0.9888400310421934,-4.158729375891207e-05,-0.0011288187587971759,3.141472157619842e-05,-0.009009217569767747,-9.319728810492447e-06,-8.48614597320569e-05
-0.9888132009617626,-1.9919641656051392e-05,-0.0011623468953811632,-1.8271760980356052e-05,-0.008994642167608079,1.535736199633878e-05,-0.0001035585037231462
-0.9888667647992132,-9.145429943623517e-06,-0.0010827697564324051,6.879357612279251e-06,-0.00904813190739197,-3.2929163034097677e-06,6.460300331115797e-05
-0.988852220826639,-1.0121258500772867e-05,-0.001075782220320603,4.244237840548068e-05,-0.009055637845106247,1.1308378750748091e-05,-7.930816650390622e-06
-0.9888071882077338,-2.5469475741320158e-05,-0.0011527929596477607,3.514231233375575e-05,-0.009051559248296318,-2.5243136714555226e-05,-0.0001583522644042999
-0.9888709458370323,2.333809964078191e-05,-0.001169854665045525,-2.4225938051219617e-05,-0.009025394603036377,4.641424530883832e-05,0.0001146286800384541
-0.9888696657463314,1.6846051170187783e-06,-0.00114351349367837,-2.3223201615159126e-05,-0.008996144082864997,4.234965849968295e-06,8.462859382629516e-05
-0.9888621203233411,1.0475140913364489e-05,-0.001117506997336585,1.341060537902669e-05,-0.009053535107388487,-1.8878943031309337e-05,5.802530937194882e-05
-0.9887995532596733,1.627088553508571e-05,-0.0011505188803661336,3.724112852437227e-05,-0.009026055681351583,3.172331740847497e-05,-0.00015058908462524693
-0.98884080919099,-1.2200089339348285e-05,-0.0010917244470325285,-2.013921412827242e-06,-0.00901233112808016,1.7512152480961852e-05,-1.5845714950561568e-05
-0.9888221350196104,-6.120472194788118e-06,-0.0011019859268471884,4.023123469565204e-05,-0.009028643609510506,4.381988460021688e-05,-9.985541267395179e-05
-0.9888055252458904,-4.690819189480911e-06,-0.0010720523628767109,1.639055819143685e-05,-0.00904251824118593,-4.0110114253297186e-05,-0.00011589513664245804
-0.9888464564004197,-4.043169000011081e-05,-0.001116046614279931,3.941195445986905e-06,-0.008984813800326107,-6.464925497378229e-06,-4.4607409286499266e-05
-0.9888437513867012,-4.275592325589006e-05,-0.0011168744769455132,-4.0816415421983946e-05,-0.008984798674920528,-2.4425083488572454e-05,-1.2029793930053735e-05
-0.9888685897367928,8.67087373207046e-06,-0.0011610498395919577,4.692813950043799e-06,-0.009053381082769468,3.9935504578376474e-07,7.610087814331156e-05
-0.9888268554276418,-1.4941422741061095e-05,-0.0011082274411688743,2.7114404306619493e-05,-0.009013487487241399,3.43101395430002e-05,-8.793521118164192e-05
-0.9888064418791084,-4.3423143120102494e-05,-0.0011015874656269667,2.8954458693337698e-05,-0.008989202140497511,1.132002008104371e-05,-0.00018070275268555042
-0.9888835626188671,4.641689570476628e-05,-0.0010944564700439807,3.232300814172113e-05,-0.009031995276450025,4.984212319031046e-05,0.0001321228416442895
-0.9888139468129507,3.220692040416816e-05,-0.0011683354886126201,3.9019694269252155e-05,-0.009013815327808178,-3.0227793626882128e-05,-0.00010632409973144707
-0.988876219340036,3.6799454642924244e-05,-0.00114201365760478,6.930505926822821e-06,-0.009024454273094284,-3.318690669201554e-05,0.00011382048759460642
-0.9888836265930958,-4.859204355865564e-05,-0.0011158644291746971,-1.4264148481619678e-06,-0.00905081823708756,-2.6526314549752564e-05,7.951467437744249e-05
-0.9888278781930258,-3.907193152676906e-05,-0.0011477843023957445,4.487929976239762e-05,-0.00899927285860594,-2.6506345029824464e-05,-0.00013715446624756108
-0.9888022963905418,-1.090896645247621e-05,-0.001165583984180423,-6.840484015464794e-06,-0.008983800432892843,-4.9840443913585534e-05,-0.0001436292858123806
-0.9888290922713935,4.186662011001346e-05,-0.0011590856425293618,3.113805409037923e-05,-0.009041823447118024,-5.134942966849657e-06,-3.561107139587405e-05
-0.9888166079546973,-3.3665530554360235e-05,-0.001122099767805964,4.766802424485786e-05,-0.009000166509830971,4.648032631821794e-05,-0.00015995544433594053
-0.9888784058952657,1.2426851929038485e-05,-0.0011003190915915366,2.1073860736385012e-05,-0.009049572212781399,-8.668257557841234e-06,0.00010080184974670573
-0.9888122402935007,1.7828902587724795e-05,-0.00115420555597546,-3.3759545688004264e-05,-0.008986243767926025,-1.1379685247025454e-05,-5.978015365600647e-05
-0.9888347092368962,-3.6656938774961567e-07,-0.001114476308404148,9.881682299097953e-06,-0.009056130085726831,3.955940993733884e-05,-2.3155484008789036e-05
-0.9888288171048923,3.661904915182601e-05,-0.0011034265287375776,-4.537053089631515e-05,-0.008992691831587026,2.0524470376749793e-05,2.7073845291137633e-05
-0.9888643223930027,3.355926652886245e-05,-0.0011197922447180534,4.829305974924964e-05,-0.00903179316932116,4.787666168106747e-05,4.602737083435086e-05
-0.9888611812063723,1.91735405090836e-06,-0.0011165941256105819,1.4019299665731386e-06,-0.009044188923482622,3.268803648675246e-05,5.7982963562012285e-05
-0.9888341203047105,-5.892833005163723e-06,-0.0010876539213005988,-2.2195940315694483e-05,-0.008991583574042814,3.287211277005646e-05,-1.5346247100830125e-05
-0.988816725663503,3.859441317845507e-05,-0.001087099602026073,-5.165399377379683e-06,-0.009059939963171991,2.223317197086604e-05,-1.9684594345092778e-05
-0.9888681142974673,-2.1767983898826727e-06,-0.0011040707645920786,2.887362971583675e-05,-0.00901545877647516,1.0813025705169553e-05,3.988340950012219e-05
-0.988886464354151,-3.148344534274559e-05,-0.001155430539767695,-3.772114793015125e-05,-0.009028312984952568,1.2941778449136984e-05,0.00012511833038330298
-0.9888255198007301,1.644981777752892e-05,-0.0010744544382166783,4.1427088794225826e-05,-0.009063144421409245,1.168529138714428e-05,-5.6439435958862834e-05
-0.9888642879441586,-3.1759879434100045e-05,-0.0011113760518022175,-2.3821017029174184e-05,-0.009049477284043414,-1.6226958105387027e-05,6.19042129516608e-05
-0.9888742415946762,1.399160762120899e-05,-0.0011355110339432652,3.4282815001602916e-05,-0.008987414751209158,3.0286854838394608e-05,5.276434936523482e-05
-0.9888791525450873,1.4134188579750796e-08,-0.001144597980387244,-1.6854769547694433e-05,-0.009030804505028469,1.7571110264508328e-05,0.0001153986793518086
-0.988888136503358,-1.6987461832987504e-05,-0.0010929558385421006,-1.3595418965027569e-05,-0.008994026164289452,2.605857887850912e-05,0.00012000974540710657
-0.9888093201405332,3.9879600202321575e-05,-0.0010756459939601237,1.3375375342585055e-05,-0.00901020426081602,-4.481865703111886e-05,-7.360300559997653e-05
-0.9888329188940402,4.644424325621806e-05,-0.001129950911726247,4.5670784668170136e-05,-0.009061719652402026,-9.996849199782034e-06,-2.3246048355102516e-05
-0.9888091337994127,1.874407610300337e-05,-0.0010785750140538011,-1.3033653148859434e-05,-0.008995343917471485,-4.818866585006182e-05,-7.293734359741305e-05
-0.988872891592657,3.163485147323141e-05,-0.001109635001669597,1.0394273062810626e-05,-0.009012343701836088,1.344026625592585e-06,9.926098365783847e-05
-0.988844920105485,3.5202293470322275e-05,-0.001101178590148082,2.3853203694308427e-05,-0.00908221233841297,1.4134452487583991e-05,3.414429244995116e-05
-0.9888031768511457,-4.8312073143762105e-05,-0.0011361371249756045,1.0879707916036833e-05,-0.009052228841853058,5.403386664669583e-06,-0.0001628881931304963
-0.9888717173613233,3.442969567335199e-05,-0.0011693393364339895,-2.620914430014157e-05,-0.00900781666444248,3.063978855973192e-05,0.00012254434585571504
-0.9887937696538216,2.608816304236783e-05,-0.0011214410040289967,-3.310269330947574e-05,-0.008999986847885031,3.684953624467982e-05,-9.388388099670554e-05
-0.9888912030756255,-3.7657865756430896e-05,-0.0011563378305547846,-4.274379688792414e-05,-0.009076243869676455,3.0070574040600317e-05,0.00015356894531250287
-0.9888594363536828,-8.855423516602712e-06,-0.0011192162336571157,1.8723184324107938e-05,-0.009065420871824537,-4.3768332847182296e-05,3.0636408615112215e-05
-0.9888235254849707,2.2124307459650574e-05,-0.0011030619393524819,-4.2284864190575116e-05,-0.009007266832186828,2.9593319190457945e-05,1.2216114044189452e-06
-0.988798582025122,4.9014329011184476e-05,-0.001158617221778542,2.6388633152470735e-05,-0.0089976420262996,1.8888544015896634e-05,-0.00012480423240661837
-0.9888671421312661,-3.259051207530005e-05,-0.001103070861433759,3.7027713448424418e-06,-0.008984376977457674,-1.5507874578359842e-08,2.386799888610837e-05
-0.9888412991381388,7.537713310193062e-06,-0.001087633246395541,2.5042134871275584e-05,-0.009041263214262053,-2.0314509687727623e-05,-1.3950920104980512e-05
-0.988834159537142,4.153697758622327e-05,-0.0011317702216647196,1.4590735928097058e-05,-0.009066321348073718,-4.7217537451012804e-05,5.778073883056635e-06
-0.9888925420343185,4.250549251642022e-06,-0.0011040626604118407,-4.51451613323018e-06,-0.009036095815962712,2.510361039588558e-05,0.00015447819328308395
-0.9888705797749543,7.71610996212534e-06,-0.0011604980194868304,4.396269374964805e-06,-0.00899665367910423,4.571355130008185e-05,6.450413894653392e-05
-0.9888192380761721,3.592393185227628e-05,-0.0011567818489265178,1.4457834045723998e-05,-0.00899649230955545,-4.0283693149321015e-05,-6.823981437683189e-05
-0.9887951922138293,4.91527118073585e-05,-0.001075319794839635,-5.856332784511715e-06,-0.00902636714344626,-1.808791632933279e-05,-8.094221878051871e-05
-0.9888821478129833,-1.5323365649801157e-05,-0.0011095527737382896,-2.1082421660322268e-05,-0.009023552571180433,1.249911189867666e-05,0.00011786177101135456
-0.9888549755924069,2.7365595363565143e-05,-0.0010887440914717809,-3.6470844498553215e-05,-0.009013117140369733,-3.8628058359878884e-05,9.204413795471331e-05
-0.9888635370712124,4.7887476519251206e-05,-0.001093917622305701,-3.276880535040503e-05,-0.009051601140327041,-1.5760551308663375e-05,0.00014337647781372334
-0.9888832500704001,-3.555739191085752e-05,-0.0011594913829398544,-3.2506265244949746e-05,-0.008996624953238427,2.4862245773183513e-05,9.677008972168119e-05
-0.9888147910037407,-8.110323190298297e-06,-0.0011070244721350685,-4.1988542695012035e-05,-0.009045014824439035,-1.4326438778350184e-05,-4.074101257324234e-05
-0.9888008832667968,2.3031016930194527e-05,-0.001079311057934666,-3.397896648738526e-05,-0.009032826775179626,3.6086333111684e-05,-5.7916145324707596e-05
-0.9888514625689989,-4.9149955277295025e-05,-0.0011554860175173522,-3.082953532434314e-05,-0.008988212953577997,1.2985650213933587e-06,-1.0339102172851577e-05
-0.9888156134547558,1.004210675595153e-05,-0.0011379898463956706,-1.6690866717930262e-05,-0.009052202868378226,2.307216869646609e-06,-4.899046707153355e-05
-0.9888442288307819,-3.9382263132798425e-05,-0.0010958609315299046,-6.395062915687107e-06,-0.009041154624888454,-3.447238721147219e-06,-1.8469301223754902e-05
-0.9888666499069867,3.5167769877725965e-06,-0.0010809542057771074,4.644009820223206e-05,-0.008988288054550974,1.0949112657379798e-05,1.909424400329591e-05
-0.9888547983973639,3.5858520686260785e-05,-0.0011577991240223151,-9.49714884316347e-06,-0.00904608579702544,1.4384294314715894e-05,7.346046638488863e-05
-0.9888246764811038,-2.263766748702456e-06,-0.0011008732759830277,6.1016965649324395e-06,-0.00904987166076961,1.5204133552777409e-05,-5.017299880981484e-05
-0.98882864405264,-5.2985998867902345e-06,-0.0011622830140504982,8.53747949769547e-06,-0.009041677164283828,-1.787330940550135e-05,-5.830710144043027e-05
-0.9888327747768167,3.653521258831455e-05,-0.0011474082308799629,1.7108960460767535e-05,-0.0090078817626351,3.279520733489741e-05,-2.4087037277221645e-05
-0.98882509505637,2.5012343280527838e-05,-0.0011164238184510399,1.2968537460396638e-05,-0.009057737864846219,4.2726250851514695e-05,-3.0471727371215725e-05
-0.9888830023514106,-2.6776154834599653e-05,-0.0011492960345152931,-3.575449735088173e-05,-0.009023718892455861,-5.054023967243573e-06,0.00011665592765808307
-0.9888851172141687,3.892400461715524e-05,-0.0011397229532229263,3.2787008154270094e-06,-0.009024410759976528,3.85434646371508e-05,0.00014724886665344513
-0.9888716400568551,-4.592112824698796e-05,-0.0011189673022834364,3.476132370639594e-05,-0.009005421241037401,2.7050878451796236e-05,-4.380016326904297e-07
-0.9888841743087187,-3.30564487154444e-05,-0.001165076791423327,-3.98517502109448e-07,-0.009079522972094075,-2.315782320866452e-05,9.46750736236587e-05
-0.9888844270003138,2.6046306101753537e-05,-0.0011054793510958641,3.0691675884853464e-05,-0.009033500917838784,2.810134090725378e-06,0.0001152063152313252
-0.9888311601537321,2.3735635096761533e-05,-0.0010829012548007604,1.6621536831362365e-05,-0.009007302899845407,-1.9316453213003194e-05,-3.0335638427734283e-05
-0.9888528261771089,-1.8753674160226065e-05,-0.0011584976656733525,4.925437106388465e-05,-0.009079544693933465,-7.108961820452245e-06,-2.7729053497314385e-05
-0.9888671548260431,2.7555237287707424e-05,-0.0011480040887284842,-3.479606211990459e-05,-0.009022434568957358,3.791289918297619e-05,0.00012043058967590539
-0.9888575425612107,-4.565337843670867e-05,-0.0011366654730028463,-3.556074272579976e-05,-0.009056985252648031,4.514182549960094e-05,4.1355622100830254e-05
-0.9888586282791924,-1.087944972881767e-05,-0.0010951804009393317,4.704100165388778e-05,-0.00898702571228554,4.050716831888266e-05,-1.916667480468751e-05
-0.9888688575309595,-1.2201530323157795e-05,-0.001120716291806633,2.412530170101342e-05,-0.009009633529165345,9.345884477708497e-06,3.279336853027339e-05
-0.9888617995003806,2.5007995138605034e-05,-0.0010899898154894383,-2.9409920907772412e-05,-0.00898821990045958,3.610286098969426e-05,9.66192150115982e-05
-0.9888881360387358,-4.947851278606751e-05,-0.001104888532142218,-4.863953332148883e-05,-0.00905174825153762,3.41281649635275e-05,0.0001411046615600612
-0.988853351390527,-1.4823715877253509e-06,-0.0011404610314348124,2.3430469453520736e-05,-0.009025021487901132,4.721071870768493e-05,1.5971740722656243e-06
-0.9888022747279618,2.6528711931034223e-05,-0.0011233341280496025,2.45265275873296e-05,-0.009030198292646499,-7.84924597766348e-06,-0.00011666750221252641
-0.9888632038653916,4.5543449480921566e-05,-0.0010766354803092982,-4.7698164694282093e-05,-0.008989764117408441,4.919821355697038e-06,0.0001382498805999781
-0.9888339599622619,4.234560648968968e-05,-0.0010890320226144177,-4.2767302427917737e-05,-0.00901584221710887,3.806398678208165e-05,5.4714918518066895e-05
-0.9888402810532659,1.9614878388605185e-05,-0.0011298894703208491,1.4847529305576245e-06,-0.009032545645988859,-3.2753388800458086e-05,6.170696258544917e-06
-0.988851683625805,3.495961470356023e-05,-0.0011024614871358526,-6.906040617982874e-06,-0.0090741947963016,-1.072258820305374e-06,7.951345977783313e-05
-0.9888337474534703,3.247218394185233e-05,-0.0011501861595243092,-2.3871260455217234e-05,-0.009071231934804785,1.510519097280577e-05,3.3859782028198216e-05
-0.988842949680328,-4.647574677842651e-05,-0.0011502922734426125,-1.8883951455028346e-05,-0.008996718993361503,-2.6975609958468393e-06,-4.011397018432631e-05
-0.9888022338786809,-2.79598332331089e-05,-0.001100216396439046,2.969349525857033e-05,-0.009054771062913457,2.8467819833773877e-05,-0.00015765849113464654
-0.9888090349385539,-3.7575080676882965e-05,-0.0010806454640618973,3.3002921841702155e-05,-0.009060767904027538,3.194396578027369e-05,-0.00014494413375854757
-0.9888645937984495,-3.747801894509428e-05,-0.0010933882826759664,-9.017269888732768e-06,-0.009038960622500375,-3.121684767942208e-05,4.260405921936054e-05
-0.9888355841597813,2.127487222565531e-05,-0.0011640578693805988,2.567085906460989e-05,-0.009047161454080872,-6.874667525124081e-06,-2.9477380752563392e-05
-0.9888013305485596,-3.8299272413703215e-05,-0.001087325720127785,1.5191465072192272e-05,-0.00903292757200529,-1.1874938657471926e-05,-0.0001616376995086701
-0.98881368199023,-1.4344504646899415e-05,-0.0011627915868949366,-3.5958698737191917e-05,-0.00900722922773254,-4.297311763790083e-05,-7.810364608764754e-05
-0.9888639691948066,1.6066250617684088e-05,-0.0011099941685452398,-2.572805836055276e-05,-0.00901432404156934,2.802724776278045e-05,9.607910423278958e-05
-0.9888592123431087,-1.1021503749094198e-05,-0.0011642158265780334,-4.2943115146461524e-05,-0.009044187283012877,-5.2444457367138455e-06,7.388675041198826e-05
-0.9887967008716615,4.598326039442159e-05,-0.0011231994040798786,-2.87463553534823e-05,-0.009028860142743763,-2.5638442425998168e-05,-6.497396469116285e-05
-0.9888823370136836,3.6301049875296435e-05,-0.001146657751966365,8.30857842368569e-06,-0.009012150053877524,-2.7275920065918303e-06,0.00012568129920959692
-0.9888609504432764,-3.6646384434047145e-05,-0.0011161164378684885,-4.388612107981616e-05,-0.009034002010549267,-2.0950647068474405e-06,6.198320770263739e-05
-0.9888849425699993,4.453728271360954e-05,-0.0011632382083745737,4.351080287563744e-05,-0.009020345288240564,-2.799854838310314e-06,0.00010624931221008476
-0.9888307780284736,-4.639584670192715e-05,-0.0011299979982418644,2.842259257791784e-06,-0.009048414091053133,-3.546877817443555e-05,-7.649562263488871e-05
-0.988817850280325,-2.0661019939984628e-05,-0.0011390858432438933,2.7598372562857158e-05,-0.009053101715827249,2.126616395783918e-05,-0.0001121199623107929
-0.9888774917856002,3.816091030542507e-05,-0.0011457988341536166,-4.341226258432106e-05,-0.009074677055818896,-1.8408683617627188e-05,0.0001830587902069128
-0.9888780329094923,3.853647531868376e-06,-0.001163032522724516,-3.695809278446186e-05,-0.00901353507518835,1.076183054128841e-06,0.00012562951240539777
-0.9888238177821992,-4.692566759206306e-05,-0.0011455700564119795,4.460282214104867e-05,-0.00905881817207085,-4.559659743682169e-05,-0.00013671285095215094
-0.9888788998302711,1.2504290437668076e-05,-0.0011410312102029126,2.1246844707805404e-06,-0.00905287541843674,-2.5568063593917502e-05,0.00011394911956787302
-0.9887948584560676,4.150972297635559e-05,-0.0010956271993968897,1.554632831996155e-05,-0.009050595430235073,-2.5949536248781025e-05,-0.00010502743263244801
-0.9888403858866328,4.732033286592825e-05,-0.0010944717912839618,-4.583808797491197e-05,-0.009057815442483188,3.259350647854629e-05,9.286704216003561e-05
-0.9888301163259662,5.138797883878388e-06,-0.0011528994304928564,-7.227837852015447e-06,-0.009023403899836703,2.5605842776584908e-05,-3.2424497604370076e-05
-0.988840810663036,-3.0504134174288336e-05,-0.0010813548077897696,-2.0790983470420006e-05,-0.009072942939958355,3.0234846131151793e-05,7.28471183776855e-06
-0.9888410221715688,2.698824315550963e-05,-0.0011153852814155393,4.747942155940905e-05,-0.008999512286410523,-1.5142142966915699e-05,-3.6945659637451235e-05
-0.9888135882181611,1.8812592709349085e-05,-0.001138006816047851,-2.283113729795789e-05,-0.009025330593297628,-2.0626897672001523e-05,-5.039903869628945e-05
-0.9887952235829356,4.109276971718814e-05,-0.001169042552461642,-4.5228475052666316e-06,-0.009005071866534044,-1.9788329752542766e-06,-0.00011176716079712101
-0.9888069061643516,2.9239210950088058e-05,-0.0010785182196723806,2.5163791780815598e-05,-0.009015003428943975,-4.0236926436090704e-05,-0.00010003775825500648
-0.9888162522848485,-1.3692031172559272e-05,-0.0011101098268314691,1.8012801788479986e-05,-0.009040389494101327,3.6462005009229384e-05,-9.980510902404943e-05
-0.988890567225726,1.0328465604096815e-05,-0.0011315967810015606,-2.2786467085891102e-05,-0.00898677040851493,-3.300945503773101e-05,0.00014942072868347447
-0.9888408450263559,2.641285166245916e-05,-0.0011404462891062223,6.790893521934654e-06,-0.009069698576866621,2.012782452857298e-05,2.0518352508544923e-05
-0.9888479477587182,4.3872817890143344e-05,-0.001092473528355487,-3.168465897390407e-05,-0.009038751960441512,8.816135207273166e-06,9.12021327972426e-05
-0.9888433045540642,-1.556426389830239e-05,-0.0011197252821148476,-3.1177828669872945e-05,-0.009009595208377777,-3.0289591328819712e-05,9.168238830566412e-06
-0.9888716388038349,-2.2190259925361724e-06,-0.0010737746139723617,-4.659602012103161e-05,-0.009071800390702139,-2.2344855037200298e-05,0.00014470885925293233
-0.9888153095202467,2.7223265400864185e-05,-0.0011694422364622176,4.4757591852829396e-06,-0.009029360984520327,-1.595573629291427e-05,-6.839086761474692e-05
-0.988844144718807,-1.4935688817362038e-05,-0.0010936979053053114,-4.937903136080339e-05,-0.009013542785422067,-3.770098763375123e-05,3.513541259765627e-05
-0.9888217882869395,4.817372738397481e-05,-0.0011105151858943271,3.035544872370269e-05,-0.009061743620805352,-2.8281878227366023e-05,-3.583796272277836e-05
-0.9888898557793175,-3.780775692909639e-05,-0.0010785727387299688,1.7342233168877002e-05,-0.009053865693977557,-4.4227732458359375e-05,9.576601333618314e-05
-0.9888903789857774,3.7406255130586295e-05,-0.0011600414047814082,-2.1492848551893627e-05,-0.009077146005046765,-3.9019840483400895e-05,0.0001955917922973672
-0.9888821486085508,3.47699607041164e-05,-0.0011413655987625605,4.277579573739396e-05,-0.008988622021058596,6.7133102696018e-06,8.429131736755491e-05
-0.9888627304525777,-2.3867806378441414e-05,-0.0011697416122019538,7.519452566502787e-06,-0.0090831786057663,-4.573469069723529e-05,3.388616294860838e-05
-0.9888632617810673,-3.953222803123182e-05,-0.0010741672681876494,4.9062373255944204e-05,-0.009073641307971544,2.2593741507384857e-05,-3.0895580291748023e-06
-0.9888639834868054,4.956710054370445e-05,-0.0010853227926427165,1.9013254669344887e-05,-0.009081403079163048,-3.9513525744473245e-05,0.00010666540260315117
-0.988842715133967,3.338154412756122e-05,-0.0011315624242922622,1.48899993574028e-05,-0.009009481313373594,3.9442709850488834e-05,7.002144241333003e-06
-0.9888036702670777,-4.760844432974589e-05,-0.0010993740770251401,4.3788204567915465e-05,-0.009026074096523881,-4.9549215995326235e-05,-0.00019632582855225002
-0.9888682632154256,-4.1551912469202426e-05,-0.0010992621347206616,3.870416832526495e-05,-0.009050814654961496,2.3104412990858425e-05,7.839094924926756e-06
-0.9888390577337198,8.475732629709553e-06,-0.0011304287113764603,-4.64684589641738e-06,-0.009048324111518135,1.584476845372105e-05,5.145866394042964e-06
-0.9888754735749796,4.04807697097212e-05,-0.0011178918060345292,1.4988891669105923e-05,-0.009057912502963898,2.2763377533790975e-05,0.0001239834442138694
-0.9888196339072856,1.3371964088116995e-05,-0.0011393553696888916,-1.492253311014847e-05,-0.009065774953485258,3.2904295939438925e-05,-3.121606178283684e-05
-0.9888725742348211,3.320469852157691e-05,-0.0011576403431059477,4.896298770041423e-06,-0.008990723596804683,-3.8081597101229216e-05,8.835514984130991e-05
-0.9888406114682529,4.1614788935747675e-05,-0.0011231049493886105,-2.4207744555559416e-05,-0.009058577921351379,1.4069958227941368e-05,6.24592304229743e-05
-0.9888024032542213,2.178429093874412e-06,-0.00112071690249082,-2.8788094936491165e-07,-0.009043588249101444,2.7885669163646743e-05,-0.00010832267303466977
-0.9888743358319502,3.3025605573163544e-05,-0.0011577041490376842,2.638677850292583e-05,-0.009059673729194891,-2.2428802606608158e-05,9.52516490936294e-05
-0.9888040001825258,-4.372061381488899e-05,-0.0011439105120195575,-2.0102926350740024e-06,-0.009022396969612333,3.045885196531607e-05,-0.00015411823654175094
-0.9887934742847388,5.2745577320929e-06,-0.001072609844883286,-9.865349139727572e-06,-0.00901121708228627,4.3407826914963186e-05,-0.00012364856529236058
-0.9888065923618633,-1.7712282959002602e-05,-0.001072911929808889,-1.1057054580059198e-05,-0.009007272288028204,-6.161368341149243e-07,-0.00010842011833191098
-0.9887963417360304,-1.0261864123254915e-06,-0.0010722644003060946,1.2078689733490849e-05,-0.008995847306756346,-4.870724407659825e-05,-0.00014987198066711705
-0.9888773794008429,1.982316147918196e-05,-0.00113617093234811,-4.5130959052359464e-05,-0.009006101932046788,-1.6936399775421485e-05,0.00014771599197387972
-0.9888675819404252,-1.4879763228065147e-05,-0.0011465983231453807,3.817863231070786e-05,-0.00907821383643518,-3.998721454228044e-05,2.9044607162475507e-05
-0.9888515356902263,-2.9664516414339415e-05,-0.0010970289877846452,-7.75480761470669e-06,-0.009032763354331392,-9.23950145240409e-06,9.342949676513679e-06
-0.9888852918503939,-7.453785117269618e-06,-0.0011421583594872808,-1.427716678762865e-06,-0.009042044680498705,2.228050916702815e-05,0.00011552194671631056
-0.9888667998411477,2.0102415656961905e-05,-0.0011507743933291629,3.607969057829429e-05,-0.008983953826811119,-1.969619880147695e-05,2.9898517227172764e-05
-0.988816332542997,4.4661228374588485e-05,-0.0011513468578962678,3.586183525518862e-05,-0.009011972084183882,-3.694009753371972e-05,-8.322659645080684e-05
-0.9888227075632734,2.959275909996445e-05,-0.0010831091954137666,4.099736789409971e-05,-0.008993105765767931,2.9976304940236255e-05,-7.574592819213967e-05
-0.9888527593880074,4.842952331613209e-05,-0.001080733098965659,-3.173422092107857e-05,-0.008998370804172748,-2.9074234062500738e-05,9.676565856933745e-05
-0.9888649979372693,-1.1794872249244693e-05,-0.0011594794642393112,1.5803193546573683e-05,-0.009062860553768117,7.113361507674041e-06,4.033234405517593e-05
-0.9888525584728164,4.2471291828777825e-05,-0.001139201276065731,1.4843160717788699e-05,-0.008986516513370046,-2.6898337744411606e-05,3.231335906982416e-05
-0.9888172042632158,1.4720746201272107e-05,-0.0010965608045609017,-1.5462729547770745e-05,-0.008993614943448804,-3.9973284288534986e-05,-5.456938247680713e-05
-0.9888781789935595,1.4473093250416735e-05,-0.0011048330954621225,-4.6690258327040154e-05,-0.009082112994705353,1.126365372022162e-05,0.00017748442649841655
-0.9888204061378968,-1.1835619365609252e-05,-0.0011600412304681462,4.7111027977142396e-05,-0.009052369447178937,-2.4097557431695685e-05,-0.0001210745922088644
-0.9888822575179107,1.4926545672434622e-05,-0.00113597086687561,-3.3924412032369875e-05,-0.009068354774034039,-3.892948223723409e-05,0.00016581203269958815
-0.9888544640823513,4.339971239092091e-05,-0.001144072408219989,4.426033617589136e-05,-0.009078616468343497,2.8802727193374656e-05,4.086926383972184e-05
-0.9888923559068032,2.3239418954987848e-05,-0.0011001733519809956,-4.870515830075798e-05,-0.0090290591578119,3.046119878481286e-05,0.00021201989936829043
-0.9888082162709678,3.444675040457643e-05,-0.0011530160635266522,-1.2005314867967517e-05,-0.009021022679353044,4.2016738023236e-06,-6.53862785339363e-05
-0.9888566624094026,-3.824175283027711e-05,-0.0011219663348996552,1.1783913650775928e-05,-0.008985971684703093,2.178211162117055e-05,-2.0917407989501947e-05
-0.9888418577974055,2.934106202571788e-05,-0.0010825276807991744,-8.222129747535397e-06,-0.009074894144872482,2.7459029175272233e-05,5.2228775405884225e-05
-0.9887990420536028,-4.766402828915862e-05,-0.0011672860106116568,-1.103247711968229e-05,-0.009063997280624838,3.033283555573575e-05,-0.00015385127220154097
-0.9888363816840011,4.898677612972479e-05,-0.001091669593895746,2.9509404966163605e-05,-0.009014741947485427,2.299297258976817e-05,-3.208922195434568e-06
