x,y,z,dx,dy,dz,dv_st
-0.9914648997389777,0.0033051200224331876,0.0005736549402471942,0.001334219562221896,0.00649650673283142,-0.0017128282500705552,-1.6123555755615276e-05
-0.9914934706685142,0.0033659307751474563,0.0005380343356892504,0.0013046248398034068,0.006458794016946315,-0.0016683539163893381,9.920340614319006e-05
-0.9914918119085357,0.003331105508690776,0.000520377836236737,0.001328162068384734,0.006414731804069924,-0.0017520441892770763,0.00012549186134338603
-0.9914095799476801,0.003285616738770817,0.0005816007384842945,0.001339188356637603,0.006467601551174399,-0.0016696392809806516,-0.0001703590484619174
-0.9914713417272571,0.003343781543870954,0.0005138128977994117,0.0013529732701758536,0.00649575545779802,-0.001722184412321769,-2.4542475128173787e-05
-0.9914949264209875,0.003323930170435409,0.0005649582424460927,0.001322382159787088,0.006407139486897485,-0.0017465880009718026,0.00014637040100097927
-0.9914632732420402,0.0033761380925578636,0.0005306002075190549,0.0013071541095798994,0.006489498495850272,-0.0016909619659141568,-2.9663631820678628e-05
-0.9914735420135996,0.0033753796917203004,0.0004940898988846697,0.001284429748080179,0.006408020659434074,-0.0017083970079487078,8.249968528747676e-05
-0.991504380994045,0.0033039800540591397,0.0005584681818886987,0.00129578534176762,0.006463792412386407,-0.0016572808873804752,0.00016941658973694177
-0.991496880032086,0.0032992845249667966,0.0005184316767612468,0.0013377279034762094,0.006431401861925565,-0.0017176407539271448,0.00014055119247436781
-0.9914434463889343,0.0033414637271887513,0.0005643106417083868,0.0013123608002283663,0.006415122670086218,-0.0017398747223426525,-2.9970817565917878e-05
-0.991427340000338,0.003321686488928617,0.0005207869793310841,0.0012989172145301555,0.00645397870737147,-0.0016537240509050376,-8.563363533020142e-05
-0.9914550546887759,0.0032909157757321375,0.0005634939674258421,0.0012750992722294187,0.006496058206423824,-0.0016676787577717775,5.082899093627928e-06
-0.9914911925299204,0.0032900487597369073,0.0005555915908221125,0.0013295389106928414,0.006468523084951891,-0.0017337431946778746,0.00010285485877990888
-0.9914499920562947,0.003321081766370581,0.0005064225268671916,0.0012686345966908899,0.006495502588521149,-0.001719603073800217,-1.9345162200927743e-05
-0.9914455022261267,0.00330556938613288,0.0005675395585940213,0.0013145949892110187,0.006410441903020993,-0.001657362781765477,-1.2998859405517575e-06
-0.9914443356646573,0.0033468036790298456,0.000506221285042819,0.0013572203739782485,0.006450238134330994,-0.0017471640974797142,-8.512752227783326e-05
-0.9914367911481631,0.0033734647416579777,0.0005106272324902221,0.0012969637428723666,0.006486564409978483,-0.001684523164360423,-0.00010391232299804856
-0.9914249978961766,0.0033668063655998095,0.0005586036269062759,0.0013028075628621924,0.00647597035799575,-0.001655894075202452,-0.00013823405342102302
-0.9914133127788064,0.003321729800302529,0.000535326313702053,0.0012944440192246773,0.006439798954239977,-0.001742466578804064,-0.00012131432571411345
-0.9914651446028083,0.0033169830723644906,0.0005410289470385138,0.0012813442456722232,0.006409133240514478,-0.0017520307075579392,8.273651275634883e-05
-0.9914362618467257,0.003369782568496688,0.0004984380800629008,0.001359983321666944,0.0064359340472186265,-0.001749075075171397,-0.00011480751686096386
-0.9914649139200118,0.003359590534570529,0.0005041561888686545,0.0013207815585933396,0.006446273515418708,-0.0017049055463646723,7.080743026733392e-06
-0.991507130312299,0.0032923330948734556,0.0005838232635098281,0.001283801335605013,0.00646024125779363,-0.001728061051714273,0.00019236403656006242
-0.9915044765731066,0.0033736363643195855,0.000566023788813407,0.001295009681606376,0.0064693110194269186,-0.0017506873203692276,0.000126666650772097
-0.9914318823296766,0.0033769960527848183,0.0004962372602167947,0.0013218389900758979,0.006460421570393956,-0.0016581079231095443,-0.00011973099288940637
-0.9914744693117225,0.0033178831657721133,0.0005813113272843406,0.0013570352809547561,0.006450364082563436,-0.0017007471144733762,2.489724540710445e-05
-0.9914517382686405,0.0033362468116699805,0.0005601760687076029,0.001323705751468193,0.0064117452800593125,-0.0017154182662254243,-5.151380920410153e-06
-0.9914661514867604,0.003292116769061977,0.0005676606223698354,0.0012761145263395699,0.006448882291307162,-0.001738989658055233,7.237707672119232e-05
-0.9914645455749695,0.003370071302052068,0.0005064827225049411,0.001301765857946275,0.006490686153962441,-0.0017471043840516733,-1.912419433593751e-05
-0.9914506318417791,0.0032821437568522505,0.0005199503271881103,0.0013141274313882335,0.0064810140914975155,-0.0016949046638177162,-2.0806639480590816e-05
-0.9914871542902095,0.003375131538653525,0.0005388471442643918,0.0013630806513766742,0.006425605160611707,-0.0016647358792227715,5.41849067687993e-05
-0.9914962735389797,0.0033211869230114744,0.0005610262781602068,0.0012769953160996239,0.006406083863809501,-0.0017137406148754503,0.0001880146121978797
-0.9915029864670215,0.003363037222498755,0.0005241085363528533,0.0013089247266059234,0.006450286947775588,-0.0017119058020010638,0.0001348367038726831
-0.9914915571555689,0.0033387636470618835,0.0005604884126407069,0.0013510839556782777,0.006482855421756147,-0.0016827541370399357,5.314459686279342e-05
-0.9914339060478375,0.003356657641281588,0.0005482060622812562,0.001275628920784023,0.0064757876200025495,-0.0017334609898131252,-8.459128646850708e-05
-0.9914239574447967,0.003369292218310288,0.0005433235124850887,0.001287735215603411,0.006431469588767947,-0.0017294482520822147,-0.00010005150489807289
-0.9914928954508554,0.0033696046591062834,0.0005530540147961946,0.001308310463899624,0.006430435986156106,-0.0016835529829619495,0.00011179019088745305
-0.9914272512958413,0.0033493207649937283,0.0005783161800766005,0.0012653958407224217,0.006495797219219691,-0.0016605567830569848,-0.00010998699188232604
-0.9914380974633642,0.003343229848820056,0.0005206867135147227,0.0012677013076984336,0.0064087525715200554,-0.0017070134824552915,-6.663681411743158e-06
-0.9914914183322738,0.003342437929431939,0.0005029757071429655,0.0013274854167690025,0.0064926568336577594,-0.0017133123974197352,6.434177703857494e-05
-0.9914878591122304,0.0033263050124191277,0.0005679808470376391,0.0013351504073708413,0.006415710413512763,-0.0016742820279489299,0.00010770253982544123
-0.9914365655068197,0.0033064797842419936,0.0005020742571130856,0.0012929890467561621,0.006457263903171004,-0.0016876227130909608,-4.520512962341335e-05
-0.9914383651476918,0.003319352138778113,0.000538792816421038,0.0013138802189949057,0.00641185628721633,-0.0016582030848684534,-3.0173387908935453e-05
-0.9914299672206077,0.0032872969177778336,0.0004910616083265423,0.0013522196928960903,0.006459663816264336,-0.001695313518475738,-0.00010264476051330732
-0.9914198037832646,0.0033285195690739245,0.000548282320141899,0.0013094818722134184,0.0064052542591016845,-0.001691304686495314,-8.918128509521618e-05
-0.9914971190896213,0.0032808427369622074,0.0005558024620229345,0.0013150625053660419,0.006495782457925502,-0.0017197851139198277,0.00011856878280639853
-0.991488755041447,0.0033079884622446093,0.0005254640460366723,0.0012787812083750211,0.006472503057662943,-0.0017365721555208295,0.00012252938003540253
-0.9914658473771529,0.003369539995844648,0.0004917873105892267,0.001353392891404839,0.0064751118362828,-0.0017263106207269726,-4.022605476379408e-05
-0.9915073825553046,0.003338228314986779,0.0005349990108061744,0.0013303416100727934,0.006417747085149059,-0.0017156985929183462,0.00016921668815613123
-0.9914522147589993,0.0033468647634550415,0.0005246023796527956,0.0012860362104133197,0.006489231234120583,-0.001722043839412183,-3.506665992736818e-05
-0.9914137903996935,0.003283555000967442,0.0005031968948078417,0.0013119606709756277,0.006458062092801434,-0.0016666846488482265,-0.00012267144813537812
-0.991407849155894,0.0033186501967094623,0.0005806723658748554,0.0013035022049579497,0.006480210944184497,-0.0016830233717667227,-0.00017554172210693702
-0.9914451624713451,0.003289222229088825,0.0004965318012253052,0.0012685446018707665,0.006487761861127236,-0.0017441766268854457,-1.3225063705444372e-05
-0.9914916987236918,0.0033577014053722863,0.0005173915245899421,0.0012907492984178105,0.006422722701407455,-0.0016559629952572624,0.00013601122016906983
-0.9914124261676354,0.0033382696622804237,0.0005171583057060576,0.0012643046367771158,0.006444856451809502,-0.0017502505784511768,-0.00011297198104858589
-0.9914951889852622,0.0033603478194743565,0.0005251767568937445,0.0012874989177019637,0.006451461946968643,-0.0016935679936813427,0.0001261446372985862
-0.9914227468296621,0.003289579197503613,0.0005619465693619512,0.0012913854706165632,0.006417709080008546,-0.0017454363353495627,-5.765179634094294e-05
-0.9915052712363143,0.003369547321035669,0.0005160801833047335,0.0012754901729456084,0.006485241285949623,-0.0017442586515406464,0.00013798157501220955
-0.9914435984884725,0.0033138056538668196,0.0005417736592888822,0.0013626037687234239,0.006436669658648925,-0.001747055882282998,-6.698389816284258e-05
-0.9914971033407026,0.0032900670974628475,0.0005520203507125778,0.0012862055851728274,0.006477886769065633,-0.0016964171155377026,0.00014911747283935826
-0.9914616252492067,0.0033416397722971715,0.0005159742044705374,0.0013168604407405348,0.006430485396705669,-0.0016998476810727847,1.9451723098754892e-05
-0.9914547654196103,0.0032923505881140604,0.0005796310248828122,0.0013035345931246228,0.006460989016685749,-0.0017167151395219686,5.181095886230466e-06
-0.9914929792700552,0.0033507066423206387,0.0005333731063667579,0.0013225166872857749,0.006427736924941453,-0.001698023967394129,0.00011443491935730174
-0.991422989636876,0.003323411054936088,0.0004922208138511205,0.0012765050848672283,0.006493187526797957,-0.0017047134880235338,-0.00011220018501281926
-0.9914477113822124,0.0033763617443897274,0.0005318672011562096,0.0012715622634060196,0.0064802744809514656,-0.0017039535332100356,-4.8031559371948556e-05
-0.9914923395770681,0.003345640805438417,0.0005570984978688336,0.001294606692045537,0.006433258046730288,-0.0016827322356547374,0.0001304895458221459
-0.9914940489753689,0.003280563185617056,0.0005092902380644215,0.0013190046603928495,0.006453378107654504,-0.0016680160390875444,0.00014085538825989028
-0.9914571881328962,0.003311322954940549,0.0005755455031533691,0.00134716896397009,0.0064732031570061055,-0.001719174762834592,-3.7739293670654376e-05
-0.9914243248340956,0.003372052094553914,0.0005628360905466449,0.0013288712655705672,0.00646028101142085,-0.0016605688039955488,-0.0001515600967407255
-0.9914582606374138,0.003310622773044812,0.0005093756831468932,0.0013080699496885156,0.006450316840471777,-0.0017335084207264061,1.6108971405029338e-05
-0.9914669245096702,0.0033522273668197718,0.0005402500561111763,0.0013614219453524639,0.006406971646126464,-0.0016736577193689254,1.4219211196899457e-05
-0.9915020809272319,0.0033422605233264253,0.0005081559384284084,0.0013421836759012005,0.0064945188915598445,-0.0016829668719218357,8.771325302124152e-05
-0.9915062011270944,0.003325512670804521,0.0005640480255978231,0.0013371339239818278,0.006480846099035195,-0.001741503730585348,0.00011843174171447958
-0.9915044062694398,0.0033305723550122947,0.0005405311339703343,0.0012844841653733658,0.006402496726863192,-0.0016669980056510654,0.00020955922241211363
-0.9914263036005372,0.0033196701485923696,0.0005518813709300904,0.0012828974877209579,0.006481324685425647,-0.0017363985634562297,-0.00010016598129272621
-0.991504373462746,0.0033372487777414707,0.000561471366796881,0.0013508543880110342,0.00640053708148238,-0.001693450524085242,0.0001556316959381133
-0.9914856827828823,0.003328110122549673,0.0005217317073817265,0.0013116141268678116,0.006426141425090103,-0.001743753100249496,0.00011110710144043154
-0.9914159286013369,0.0033195943097177275,0.0005423008625323093,0.0013531213943529779,0.0064613139988294495,-0.0016656182757102962,-0.00016951265869140952
-0.9914943489204818,0.003302374815955977,0.0005510048001860419,0.0012725912441224872,0.006420983210883604,-0.0017077469825982395,0.0001848315822601355
-0.9914187034816477,0.0033145732307135103,0.0005230691179839088,0.0012919060643580543,0.006485574118625936,-0.0017157680318742987,-0.00012983013038635487
-0.991468608857612,0.003339567936550316,0.0005688087372894028,0.0012775585059538117,0.006437645759249806,-0.0017234335358351485,6.330253372192452e-05
-0.9914846469780513,0.003297333559824866,0.00052996836434043,0.0013603153302021514,0.006400740790815423,-0.0016824034940650099,0.00010667028694153007
-0.9914834283340276,0.003318641277653977,0.0005063485150997277,0.0012651321792782808,0.006463692732001129,-0.0017185956826062001,0.00011769955101013385
-0.9914354258741902,0.003329381825714782,0.0005362005983011312,0.001326270300721025,0.006488228171661002,-0.001701093442586462,-0.00011055907516479676
-0.9914197548253078,0.00329031225745657,0.000581090399203613,0.0012826429565132372,0.006407518325485008,-0.0016815323821659314,-5.380644645690964e-05
-0.9914614568868582,0.003290216213630982,0.0005346427040873782,0.0012817506386087441,0.0064345036382034305,-0.001656772968873463,6.855420455932699e-05
-0.9914162682396614,0.003347259914805426,0.0004880411556941135,0.0013611848256890363,0.0064147100502106235,-0.0016888130817287285,-0.00015190316772461225
-0.9914367928806987,0.0032902100388979114,0.0005228177070343288,0.001344338538297334,0.006414250647757291,-0.0017179511366388195,-4.5464071273803974e-05
-0.9914281879046238,0.0033182389053952187,0.000583688505077273,0.0013116081572399775,0.0064178385232013324,-0.0017401270410711761,-7.099991798400966e-05
-0.9914293155998116,0.0032975521848645785,0.0005418431525125295,0.001342748997704194,0.006405697618642178,-0.001690619584531594,-6.693635940551836e-05
-0.9914411527418839,0.003350093798379624,0.0004909650834026818,0.0013188396324667012,0.006480269462439043,-0.0016935329938740232,-8.815255966186653e-05
-0.9914298173894163,0.003352761461269158,0.0005500909872446405,0.0013198673821350846,0.006466565264353728,-0.0017012516466825116,-0.00012148841285705779
-0.9915026328295625,0.003322830285351568,0.0005187699759604906,0.001278089523885314,0.006408225016433009,-0.0016826916930486081,0.00020948961067200134
-0.991413221750297,0.003284480294175681,0.0004929200686108416,0.0013509121437334697,0.006492749114450358,-0.0016932435048529549,-0.00017931993026733752
-0.9915041123555868,0.0033095219827698674,0.0005594403582705749,0.001271393028826551,0.006495368357009308,-0.0017381556089122031,0.00015885453834533993
-0.9914232611729006,0.0033613033296118603,0.0005709868988287584,0.0013111338918428206,0.006465646539814099,-0.0017035808962965987,-0.00014181501502990982
-0.9914538219311473,0.0032981206437445875,0.0005435693777545848,0.001294480424634793,0.006490292572529893,-0.0017147238062606804,-1.2657027816772493e-05
-0.9914268584331579,0.0033302668740321354,0.0005104656244543511,0.0012793351683670813,0.006430442808747738,-0.0017378650887608278,-6.149648094177311e-05
-0.9914155183516392,0.0032845492111517566,0.0004861604688208428,0.001362408040125501,0.006421699785687245,-0.001712031971077821,-0.00012908473320007554
-0.9914999614473036,0.0032806447449558944,0.0005104855987234427,0.0013116026890067627,0.006429929043098503,-0.0016877113738810695,0.00018221863594055534
-0.9914617705284186,0.0032945253900316137,0.000522929348496992,0.0013193253301177134,0.006476375858457574,-0.0017387577514390213,7.65397224426269e-06
-0.9914794093877123,0.003359185419737798,0.0005491531096029195,0.0013421611954329944,0.006457336409457097,-0.0016565917419968238,2.915154571533195e-05
-0.9914500975341125,0.0032908916732149723,0.0004904811561233063,0.001271666009731012,0.006437057125786722,-0.0017039415625729618,3.8074274826049886e-05
-0.9914216895198099,0.003341798128763122,0.0005322290805558434,0.0013118100043546486,0.006482352349516063,-0.0017346664002098433,-0.0001476115413665799
-0.9914506915633939,0.0032858986098390826,0.0005331020752214951,0.0013289951749001546,0.006418455636750207,-0.0017184887093495617,1.0172568511962902e-05
-0.9914891145454654,0.0033605904906296,0.0005611711475126984,0.0013459647352454085,0.006469457206272075,-0.0016952831985225093,4.681537590026884e-05
-0.9914354934515192,0.003322791606342156,0.0005198540058404082,0.00135452184896095,0.0064071880035029855,-0.0017058396924248035,-6.826482658386313e-05
-0.9914832639430315,0.0033733671579391895,0.0005205805964045749,0.0012754850839183569,0.006461931894664358,-0.0017432713088993833,8.034694061279408e-05
-0.9914881377712791,0.003372238671361429,0.0005558131511746376,0.0012847538117989694,0.0064267548208061616,-0.0017177010704022314,0.00011394216156006052
-0.9914330066153064,0.003329864150430938,0.0005032459686964845,0.0012760725837620802,0.0064402524014866135,-0.0016863530611501039,-4.3971298217773666e-05
-0.9914369155640592,0.0033615239731318238,0.000512870958093396,0.0012946551820315567,0.006444441997762466,-0.001703348288081594,-6.548275947570876e-05
-0.9915027229786111,0.003337761925761408,0.0004994787953430847,0.0012635411772123114,0.006425980851465357,-0.0016629708911082624,0.00020167460899353433
-0.9914754051229198,0.003308116238317699,0.00051925522685441,0.0012780658896758756,0.006490845224811835,-0.0017016931777789155,6.703984794616778e-05
-0.9915072409680078,0.0033055059792240294,0.0004964478633351368,0.001336220062205602,0.006454989448910748,-0.00167745147051545,0.00015798975372314752
-0.9914501367097354,0.0033487393729795607,0.0005425817122714846,0.0012807885416272699,0.006444425529072691,-0.0017393682760964407,-8.001277542114255e-06
-0.9914138773243582,0.003286222194818848,0.000505611412104144,0.0013285415656180614,0.0064287999196906385,-0.001744256733602617,-0.00011716020965576375
-0.9914850205802308,0.003362832237707416,0.0005674004331555092,0.0012989994934497948,0.006455395013543097,-0.0016989008033970001,7.684044990539654e-05
-0.9914263898544304,0.0033226594241191564,0.0005749957663318043,0.0012708053340398904,0.006498194018606916,-0.0017402622621911956,-0.00010647034263611013
-0.9914554780185613,0.003291389115505971,0.0005271755827888372,0.001266696681768992,0.006456502726341424,-0.0016983039901623232,4.302880897521994e-05
-0.9914299582056394,0.0032918832156557574,0.0005156590431990827,0.0013078809049268912,0.0064837199576450585,-0.001742412048965219,-9.209683799743793e-05
-0.9914589712402356,0.0032822318219849315,0.0005697335436675763,0.0013584195109292963,0.006453011383053623,-0.0016822891523168711,-9.42813682556153e-06
-0.9914139908510675,0.0032828596605645483,0.0005392676868655353,0.0013298845064797392,0.006407675793716681,-0.0016857337277243313,-0.00010140823554992837
-0.9914715869793881,0.0033395466614015703,0.0005464905548687199,0.0013105288379778029,0.006417751597584729,-0.0017462738393130485,6.398071289062573e-05
-0.9914096958118156,0.003342501874514653,0.0005025846341859219,0.0013419699865084675,0.006462455117505531,-0.0016718539526729523,-0.00019175390548706436
-0.9914959746945433,0.0032930651009932606,0.0005432805942182922,0.0013562332761148904,0.006434701432992345,-0.0016605369844331166,0.00012431315765381077
-0.9914112217097881,0.0033666695895118773,0.0005039934408732519,0.0013153045566842681,0.006421998377888105,-0.00172631759814388,-0.0001514624347686796
-0.9914182572714406,0.003339255209743746,0.0005234734283031344,0.001322386472003307,0.006496553140606966,-0.0017096725670526067,-0.00017453539352417334
-0.9914144648879585,0.003288901072854521,0.0005553390516636591,0.0013195270328615564,0.0064082276020687836,-0.0017005122112594287,-9.704480934143219e-05
-0.9914966642267387,0.0033352867594783823,0.0005745817109733415,0.0013411220682373929,0.006500242140690669,-0.001718103008310434,6.462422904968334e-05
-0.9914942297133326,0.0032821952298992523,0.0005819188305552475,0.0013307543026438331,0.006410944073170684,-0.001732509068423212,0.00015565189018249806
-0.9914950608191585,0.003291651880782247,0.0004919178930189206,0.0013620924826641696,0.006458102588247443,-0.0017266872371830611,0.00010234960937500165
-0.9914348636590992,0.003361855736622113,0.00048597978372097054,0.001309778451021581,0.0064264438379364125,-0.0016764013789822374,-6.824189872741782e-05
-0.991471171804267,0.0033522442934651076,0.0005421726270324114,0.001305698099313333,0.0064173627429920015,-0.0016645446983224173,6.227029304504461e-05
-0.9914476292828279,0.0033617276667987687,0.0005369424988668722,0.0013621385360744098,0.006409262104029808,-0.001702816438477451,-5.6726113891602094e-05
-0.9914120838551772,0.003288238676413591,0.0005231307928761218,0.0013018026598617862,0.006403208399194177,-0.0017212732293344388,-8.60109912872327e-05
-0.9915035803691766,0.0033113147552215195,0.0005352958708808254,0.0013470447004232332,0.006419022098236221,-0.0017075034871343988,0.00015753807678222956
-0.9914859452277159,0.003278010927514084,0.0005087798351981061,0.0013514547332598545,0.0064672632246970995,-0.0016821396215043864,8.080710868835564e-05
-0.991459247814225,0.003346000371660188,0.000538500044057281,0.0012751723084952564,0.006407311007978862,-0.0016692683391963763,5.657387466430717e-05
-0.9914872550986675,0.0032966742108194095,0.0005135740755166498,0.0013451064590353748,0.006469275264210859,-0.001748992057535686,7.670654296875102e-05
-0.99148185560961,0.0033634238266585076,0.0005208822862987384,0.0013400391192901337,0.00642111128450645,-0.0016825122550018143,6.417036666870187e-05
-0.9915000121791692,0.003304881613914087,0.0005261184203693975,0.001314618414598013,0.006429345343860879,-0.0017405762759335598,0.00016561593132019363
-0.9915013888479309,0.0033244180707228538,0.0005726294746604253,0.0013455903628446853,0.006425189501045877,-0.00166909988640323,0.00013830760803222906
-0.9914547105315584,0.003317973341348887,0.00048524135641281443,0.0013553646199250618,0.0064569931681894895,-0.0017429012956362423,-3.836030273437509e-05
-0.9914828773952743,0.0033142314668406303,0.0005639297264989356,0.0013032051341127623,0.006440209272567836,-0.0016537850227510069,0.00010446850776672532
-0.9914873985627395,0.003355817334477421,0.0005573476617406314,0.0013246806327878095,0.0064811804214257,-0.0016954501467386102,5.130921707153362e-05
-0.9914966231193438,0.003309110188069377,0.0005795051024861223,0.0012811176976108324,0.006422077826137872,-0.0016767528692986846,0.00018024291343689318
-0.9914813570641327,0.0033130018216928707,0.0005147672673951478,0.0012814078744412165,0.006493798282990786,-0.0016742743897728198,8.04665279388439e-05
-0.9914666804051833,0.0033172420443350445,0.0005160304277203885,0.001347427984530574,0.006485321872168502,-0.0016617275944920047,-1.288587684631351e-05
-0.9914082336150083,0.0033578297053641687,0.0005035325547072347,0.0013333355062224608,0.006400748305148223,-0.0017126084629571902,-0.00015427351264953905
-0.9914970700159678,0.003303039236625649,0.0005005903674666326,0.0013198720711919871,0.006464327696754453,-0.0016845926759645937,0.00013073663177490467
-0.9914961355002783,0.0032968328299858326,0.0005715676923206941,0.0012729552150641669,0.006400721080182396,-0.001721550703685172,0.00020608820686340748
-0.991419894194748,0.0032887640515180533,0.0005194505558560932,0.0012804815162753877,0.006496236676490326,-0.001669587103032762,-0.0001105506370544452
-0.9914754906387785,0.0032821781685667593,0.0005523014589893022,0.001282059856444642,0.006438342533100283,-0.0016898447279461864,0.00011380136985779001
-0.9914778493709474,0.00327839774453634,0.0005003094119767882,0.0012844472489361837,0.006454813788089672,-0.0016710777895175808,0.00011379435653686716
-0.9914171721339666,0.003316213885465668,0.0005806578584971726,0.001321621168060571,0.006457714501420004,-0.0016930801986533358,-0.000141122975158694
-0.9914111544682241,0.00337329013847906,0.0005143216806008049,0.0013500369874585433,0.006472735207236798,-0.0016791157221776308,-0.00021727430305481404
-0.9914479462791947,0.003310430939405803,0.0004970685907215855,0.0012949302420970901,0.006408066719860434,-0.0017247878347233757,2.3688518142700167e-05
-0.9914610135475425,0.0033308285880240904,0.0005636165710896436,0.0013410498742961324,0.006472953915036305,-0.0016839847405140742,-2.8723205566406168e-05
-0.9915001079126723,0.0033358623121221755,0.0004955512994866855,0.0013156973321313084,0.00641139294048333,-0.001706276368644649,0.00016480878868103347
-0.9914655507158835,0.0033295304634733997,0.0005304696553625906,0.0012931977604940306,0.006461244921649586,-0.001706087550693097,3.2847665023803664e-05
-0.9914541210564174,0.0033601708153025802,0.0005334304830933833,0.0013080250499735138,0.00640338992849606,-0.0016748497180649907,1.0937183380126971e-05
-0.9914183882265193,0.003348482908776366,0.0005144050711004002,0.0012854768396265727,0.0064719446645062914,-0.0017417462874921485,-0.0001337790733337426
-0.9914655933076492,0.003333261845548877,0.0005726443295975149,0.001270954568368838,0.00649783385865752,-0.0017396992964789145,1.713471527099612e-05
-0.9914247248154532,0.0033379934936865144,0.0005698446732012715,0.0012705302155336282,0.00648152690608672,-0.0017150850973821107,-0.00010648171806335624
-0.9914415381500861,0.003309644472470795,0.0005497565103691133,0.0013478880797266378,0.00642759219394561,-0.0016874773932030022,-5.308440284729049e-05
-0.9914346111501972,0.0032848700831767607,0.0005366111274362192,0.0012721679407143682,0.006464863617459825,-0.001675585375153997,-3.251431655883784e-05
-0.9914336601243249,0.003277350559467331,0.0005586755959387043,0.0012871383410144803,0.006451567783499615,-0.0017211035649054146,-3.608774375915532e-05
-0.9914403930744149,0.0032855290060615334,0.0005454822373202426,0.0013620649855520905,0.0064539295545884695,-0.0017404696180327842,-7.531169815063574e-05
-0.9915004259551526,0.0033605112985130416,0.000519048619718201,0.0013466089414910644,0.006488772466503303,-0.001662589188359768,7.330060043335055e-05
-0.9914277317328664,0.0033221065309459097,0.0005316108616787013,0.0013382109832579142,0.006408209192600023,-0.00170421340464337,-8.267507743835566e-05
-0.9914423557078753,0.003314428101217093,0.0005129138916094522,0.001355862047582556,0.006407745683033932,-0.001699600651750355,-4.226337089538592e-05
-0.9914814676053633,0.0033113272523801773,0.0004933323263335616,0.0013548421145169898,0.006440152824037235,-0.001749665293222779,6.50629978179939e-05
-0.9915018152973829,0.0032986401100193056,0.0005744865456383803,0.0012699146798853516,0.00646651639491394,-0.0016649242185243233,0.00017963761940002797
-0.9914748177744808,0.0033394194435564773,0.0005090683975710641,0.001264180327386654,0.00643498442105182,-0.0016779456243722934,0.00010098805618286293
-0.991474341386738,0.0033642217855869017,0.0005677855964435282,0.0012799977981942023,0.006487623153891239,-0.0016618002305258135,3.257699356079097e-05
-0.9914821841427532,0.0033120341695752936,0.0005717596487291119,0.0013116126258760944,0.006427351372292684,-0.0017065706082287366,0.00010449402046203783
-0.9914745595085211,0.0033213326336961426,0.0005742731028150825,0.001296711823367396,0.006455310579953255,-0.0017210892863362601,6.488539314270092e-05
-0.9914620160121391,0.0033232838866129413,0.000568732276081199,0.0012800741054887117,0.006440647917320044,-0.001730913594974678,4.5857101821899685e-05
-0.9915024089233607,0.0032976789472150578,0.0005826287374594579,0.00130259784994804,0.006421948676452015,-0.0016702833014344452,0.00018917618255615608
-0.9914923608321776,0.0032938140207144904,0.000561941594910941,0.0012993446902532235,0.006414975465022031,-0.0016847950352746363,0.0001668165958404573
-0.9914343142245035,0.003342292592900569,0.0005709559044403689,0.0013347715586069797,0.006492880892489404,-0.001657655053342219,-0.00013205615882873773
-0.9914586029536797,0.0032848306868108494,0.0005304276793638979,0.0013587876023117233,0.006495097219054566,-0.0017473190588949755,-4.155350341796892e-05
-0.9914678984812881,0.0033029169598297915,0.0005632514707588582,0.0013368936806642028,0.006448665870488878,-0.0017322301239066213,2.786604881286614e-05
-0.9914659487472037,0.0033385560472856545,0.000578535437336753,0.0012986336257324402,0.006456085873804997,-0.0016554569546447261,2.6860698318481386e-05
-0.9914829607538336,0.003338908283200838,0.0005013149463194939,0.0013276857046141456,0.006482920003735658,-0.0017434511648483386,4.456478195190454e-05
-0.9914926879055553,0.0033120261071143504,0.0005187884735656335,0.0012791170170980246,0.006437278285749798,-0.0016612128776615895,0.00016108709449768374
-0.991476210067478,0.003332729816021355,0.0005591438340957911,0.0013326621830429995,0.0064963070987231935,-0.001729827031733473,8.71248474121094e-06
-0.9914556597577777,0.00330758789380606,0.0005165961763386566,0.0013387189186009375,0.006460899941269445,-0.0017219908656340092,-2.15626739501953e-05
-0.9914704516360175,0.0033088558363221793,0.0005061230420401176,0.00126630144393941,0.006414428382977712,-0.0016853864464477558,0.00011581909141540726
-0.9914305738016018,0.00336664307793861,0.0005480709096322742,0.0013391538805983183,0.006492224219666832,-0.001688756762645166,-0.00015882059364319152
-0.9915037946029345,0.0033254238372819665,0.0005834122655982609,0.0013165543048032705,0.0064680588266874655,-0.0017170103689218214,0.00013429538917541747
-0.9914437986032721,0.00336321185453559,0.0005103387429460856,0.0012953256058238353,0.006409593642475387,-0.0017203229047932397,-1.9246475601196296e-05
-0.9914529638268785,0.003373762526876078,0.0005142056611024911,0.0012654893631909258,0.006450984129660499,-0.0016999155499553562,-2.315817260742186e-06
-0.991462983373053,0.00329525305623639,0.0005010671757426299,0.0013498657065053345,0.006487985145826616,-0.0016804587360181413,-1.7006523513793977e-05
-0.9914339618015103,0.003358011021321518,0.000558345252592334,0.0013384974030464182,0.006499134550540856,-0.0017215766131630501,-0.00014932762069702426
-0.9914131561667298,0.0033639597346227686,0.0004991473399918636,0.0013190423250049792,0.006419921126274933,-0.001654589216501226,-0.00014279291839599872
-0.9914403217945552,0.0033666948809067216,0.0005153321085044162,0.0012674879557880154,0.0064143253916364275,-0.0016654641072433997,-1.402335319519047e-05
-0.9915056377915141,0.0033766741789953824,0.0005358440315364644,0.0012706076055879999,0.006499043536335002,-0.001751873780904765,0.00012744990348816145
